-1.197939e+01,-4.888121e+01,-1.131569e+00,-3.343129e+01,1.176744e+01,-1.180391e+01,-1.472478e+01,-3.021931e+01,-2.094250e+01,-4.237709e+01,-2.484339e+01,-2.105504e+01,2.462660e+01,-8.570870e-01,-1.267368e+00,1.364055e+00,-1.679305e+00,2.350876e+00,1.694994e+00,-1.631344e+00,-1.545954e+00,-5.386237e+00,-1.666026e+00,-5.208939e-01,-1.039597e+00,3.749313e-02,4.667383e-01,1.035413e+00,-8.210480e-01,-1.577089e+00,-1.534585e+00,-1.205674e+00,-5.000564e-01,9.520877e-01,1.539152e+00,1.857757e+00,4.557972e-01,7.367691e-01,-7.715813e-02,alegria
-1.103653e+01,-5.005580e+01,-8.094127e-01,-3.946113e+01,9.732569e+00,-1.063255e+01,-1.332399e+01,-2.938717e+01,-2.933532e+01,-4.140592e+01,-2.142219e+01,-2.037877e+01,2.470760e+01,1.411441e-01,8.895859e-01,7.331904e-01,-2.592318e+00,4.831853e-01,8.735156e-01,1.779587e+00,1.589785e-01,-1.185812e+00,1.711723e+00,1.169376e-02,1.792102e+00,-2.054691e-02,5.265979e-01,1.866237e+00,-4.649633e-01,-8.540218e-01,-1.556667e+00,-1.362966e+00,6.761917e-01,1.109635e+00,2.796461e+00,2.486434e+00,1.606125e-01,1.017257e+00,-9.805622e-02,alegria
-1.138667e+01,-4.980151e+01,-2.404012e+00,-4.286589e+01,6.191001e+00,-1.468449e+01,-1.591190e+01,-3.068315e+01,-2.677591e+01,-4.409706e+01,-2.270719e+01,-1.861917e+01,2.457571e+01,1.034384e-02,2.647094e+00,-1.643939e-01,-3.826776e+00,-2.311319e+00,-2.282556e+00,1.827078e+00,3.935303e-01,5.342281e-01,3.370998e+00,-1.140332e+00,1.987821e+00,-1.208176e-01,5.530437e-01,1.822297e+00,4.300361e-01,6.184265e-01,-9.083036e-01,-1.452207e+00,7.334264e-02,1.546953e+00,2.364103e+00,2.433135e+00,3.632209e-01,6.381040e-01,-1.153112e-01,alegria
-1.121399e+01,-4.394370e+01,-1.478899e+00,-4.308957e+01,6.762109e+00,-1.330540e+01,-4.216533e+00,-3.130747e+01,-1.979972e+01,-3.396606e+01,-2.595907e+01,-1.166121e+01,2.449669e+01,7.866999e-01,5.639250e+00,1.395060e+00,-2.635739e+00,-1.580962e+00,-2.186241e+00,2.786058e+00,2.250285e+00,3.852381e+00,7.186996e+00,8.800888e-03,2.316505e+00,-2.648907e-01,4.716903e-01,8.701838e-01,1.294277e+00,2.264234e+00,-4.636417e-01,-1.648496e+00,-2.533340e+00,1.380810e+00,1.018323e+00,1.178413e+00,5.135770e-01,-6.762461e-02,-1.308117e-01,alegria
-1.183894e+01,-3.870179e+01,-1.618796e+00,-5.075095e+01,1.696070e+00,-2.188027e+01,-1.014312e+01,-2.729151e+01,-2.303915e+01,-2.924204e+01,-2.827662e+01,-1.547471e+01,2.412796e+01,1.585353e+00,5.469288e+00,3.183300e+00,1.434539e+00,-1.158569e+00,-4.036162e+00,-1.767866e+00,5.143157e+00,3.915180e+00,7.762010e+00,1.296657e+00,1.888722e+00,-4.168911e-01,4.384748e-01,-2.742957e-01,1.517760e+00,3.286870e+00,-5.229485e-03,-1.048427e+00,-3.407465e+00,6.353580e-01,-2.571564e-01,-2.523376e-01,6.627373e-01,4.656194e-01,-8.747537e-02,alegria
-6.876896e+00,-2.740941e+01,5.773282e+00,-4.869730e+01,4.075225e+00,-1.796587e+01,-2.278093e+00,-1.983157e+01,-1.194179e+01,-1.289845e+01,-1.859348e+01,-1.036847e+01,2.360702e+01,1.712091e+00,3.829408e+00,5.530728e+00,6.098196e+00,-2.411398e+00,-6.492161e+00,-9.089640e+00,4.688217e+00,2.215328e+00,5.408283e+00,1.361084e+00,1.503529e+00,-5.265688e-01,1.042635e-01,-1.396089e+00,4.443007e-01,2.312575e+00,1.247355e-01,-4.851984e-01,-3.332627e+00,-9.139988e-01,-1.791561e+00,-1.891744e+00,-1.439151e-01,5.457481e-01,1.308844e-02,alegria
-5.628450e+00,-3.072221e+01,9.886401e+00,-3.288933e+01,1.741598e+00,-3.253506e+01,-2.572045e+01,-1.070531e+01,-1.112897e+01,-1.582081e+01,-1.990670e+01,-9.821931e+00,2.293609e+01,1.740022e+00,2.180537e+00,5.356574e+00,8.240608e+00,-1.922248e+00,-5.371730e+00,-9.272395e+00,2.351354e+00,6.697273e-02,2.998666e+00,1.497212e+00,4.722405e+00,-4.273554e-01,-1.191908e-01,-1.069715e+00,-8.361419e-01,-5.141423e-01,5.577804e-01,9.154228e-01,-5.722827e-01,-2.128166e+00,-2.413932e+00,-1.666902e+00,-4.823861e-01,-3.481889e-02,1.278054e-01,alegria
-5.758776e+00,-2.878645e+01,2.042214e+01,-2.152940e+01,-5.317646e+00,-4.043881e+01,-4.187606e+01,-1.615948e+01,-1.467817e+01,-1.363525e+01,-2.333861e+01,-6.969958e+00,2.245978e+01,1.230683e+00,3.031801e-01,2.529927e+00,5.524101e+00,-5.754449e-01,-3.944449e+00,-1.012481e+01,-9.238082e-01,-3.181322e+00,1.099501e-01,-8.110521e-01,3.628403e+00,-1.942163e-01,-1.502329e-01,-2.171822e-01,-1.740865e+00,-2.846749e+00,8.798801e-01,2.039570e+00,2.440931e+00,-1.717370e+00,-1.974540e+00,-7.428847e-01,-1.296508e-01,-1.191791e+00,1.973908e-01,alegria
-3.697885e+00,-2.711058e+01,1.783964e+01,-2.313185e+01,-3.218736e+00,-3.750245e+01,-3.670610e+01,-1.737078e+01,-2.133610e+01,-1.388030e+01,-1.841799e+01,6.438060e+00,2.256480e+01,1.230103e+00,1.883828e+00,5.029911e-01,-8.491259e-01,7.123562e-01,-7.329037e-01,-4.111693e+00,-2.691661e+00,-5.456158e+00,2.076668e+00,-2.920532e-02,6.521901e-01,5.595970e-02,-2.503455e-01,3.075015e-01,-1.272549e+00,-2.942185e+00,5.210418e-02,1.788942e+00,3.122162e+00,-6.762924e-01,-7.128645e-01,-1.721962e-01,-5.377224e-01,-2.497808e+00,1.748238e-01,alegria
-1.688764e+00,-2.769932e+01,1.444629e+01,-2.595553e+01,3.678167e+00,-3.520442e+01,-4.740933e+01,-2.111788e+01,-2.274483e+01,-1.331895e+01,-2.339310e+01,-3.564498e-01,2.282158e+01,1.215886e+00,2.891851e+00,-7.468078e-01,-3.590681e+00,6.706995e-01,1.386276e+00,5.346657e-01,-1.377126e+00,-4.895809e+00,2.154859e+00,1.476039e+00,-2.420319e+00,2.187279e-01,-4.198383e-01,4.880459e-01,-4.755151e-02,-1.301349e+00,-1.155693e+00,8.976725e-01,3.299972e+00,-1.113732e-01,9.479939e-01,-4.429164e-01,-1.092958e+00,-2.050339e+00,1.041998e-01,alegria
-1.512939e+00,-2.184664e+01,1.538928e+01,-3.492190e+01,8.054717e-01,-3.881677e+01,-4.351229e+01,-2.168442e+01,-3.437643e+01,-5.595626e+00,-2.002549e+01,-9.867735e+00,2.303499e+01,4.956932e-01,2.423709e+00,6.321976e-01,-1.912925e+00,-2.284800e+00,9.076153e-01,1.008677e+00,-8.034489e-01,-2.640106e+00,1.115231e+00,-2.334945e+00,-4.742270e+00,2.402916e-01,-5.334904e-01,-1.921925e-01,2.680117e-01,7.577963e-01,-1.426481e+00,-1.360375e-01,1.814762e+00,-5.496849e-01,2.367382e+00,-1.642398e+00,-2.198257e+00,-4.422546e-01,3.286967e-02,alegria
-7.718197e-01,-1.695917e+01,1.791329e+01,-3.358778e+01,-3.976252e+00,-3.285027e+01,-3.579964e+01,-2.088829e+01,-3.263705e+01,-7.003298e+00,-1.515467e+01,-1.091866e+01,2.331833e+01,-5.013036e-01,2.473469e+00,2.227566e+00,-4.507422e-01,-4.855332e+00,-2.763458e-01,3.814862e+00,-2.424780e+00,1.506224e-01,-1.623913e+00,-5.122973e+00,-3.926060e+00,2.346167e-01,-5.493589e-01,-4.730274e-01,-2.978783e-01,1.262518e+00,-5.689669e-01,-1.087863e+00,1.091941e+00,-9.556518e-01,2.290400e+00,-1.776426e+00,-1.772109e+00,8.156837e-01,-2.845792e-02,alegria
-1.677892e+00,-2.036212e+01,1.926714e+01,-2.888035e+01,-1.081553e+01,-3.414145e+01,-3.746756e+01,-2.150282e+01,-2.959052e+01,-1.146198e+01,-3.421193e+01,-1.199219e+01,2.351789e+01,-5.787539e-01,1.132056e+00,3.558626e-01,1.369887e+00,-3.657034e+00,-5.817806e-01,3.322017e+00,-4.916259e+00,3.857535e+00,-4.245939e+00,-7.720983e+00,-8.062131e-01,2.123636e-01,-7.801976e-01,-4.814177e-01,-1.177588e+00,4.580916e-01,7.521628e-01,-1.062305e+00,1.830691e+00,2.891377e-01,1.563677e+00,-1.282599e+00,1.703998e+00,1.397314e+00,-5.477922e-02,alegria
-4.112806e+00,-1.607424e+01,2.364520e+01,-3.123001e+01,-1.478800e+01,-3.892381e+01,-3.135738e+01,-3.333258e+01,-2.438468e+01,-1.850534e+01,-4.191475e+01,-1.892452e+01,2.375321e+01,-9.936851e-01,1.172540e+00,-2.098032e+00,1.080505e+00,-1.488017e+00,-3.308341e+00,4.837700e+00,-4.098980e+00,3.307369e+00,-4.046687e+00,-4.691487e+00,-3.099290e-01,9.040222e-02,-1.295929e+00,-8.264395e-01,-9.859141e-01,-7.820374e-01,7.456521e-01,-3.434144e-01,2.059995e+00,2.229320e+00,1.140565e-01,1.459076e-02,4.594327e+00,7.353998e-01,-4.251461e-02,alegria
-2.736216e+00,-1.662882e+01,1.430264e+01,-2.925135e+01,-1.207383e+01,-3.868890e+01,-2.912333e+01,-4.004357e+01,-1.921494e+01,-2.107430e+01,-4.525036e+01,-9.895868e+00,2.387937e+01,-3.159104e+00,6.670844e-01,-3.092944e+00,-3.880911e-01,-2.076438e-01,-2.887912e+00,9.650713e+00,1.479339e+00,3.599905e+00,-4.086379e+00,5.969302e+00,4.362326e-01,3.850269e-02,-1.736140e+00,-8.986346e-01,5.716151e-01,-2.148426e+00,-5.503553e-01,2.484246e-01,1.639714e+00,2.673780e+00,-1.229368e+00,1.480468e+00,5.053132e+00,-6.364814e-01,6.173667e-03,alegria
-5.211083e+00,-1.296311e+01,9.905375e+00,-2.799976e+01,-1.078719e+01,-4.711825e+01,-1.578326e+01,-3.211281e+01,-2.128800e+01,-2.243057e+01,-3.309288e+01,-1.351646e+01,2.358960e+01,-5.690775e+00,-1.426242e+00,-9.776003e-01,-3.481940e+00,-2.851767e+00,-8.403522e-01,1.095049e+01,5.524021e+00,8.497196e-01,-1.630739e+00,1.100352e+01,-8.702834e-01,1.089741e-01,-1.360795e+00,-7.771345e-01,1.687357e+00,-2.568763e+00,-1.524993e+00,1.312891e+00,-1.962852e-01,7.820684e-01,-1.567989e+00,2.721985e+00,2.234802e+00,-8.210100e-01,5.631424e-02,alegria
-1.692427e+01,-1.858226e+01,1.067233e+01,-3.243594e+01,-1.385415e+01,-4.448379e+01,2.998943e+00,-1.471600e+01,-1.313933e+01,-2.993126e+01,-8.776343e+00,-1.251505e+01,2.379220e+01,-6.910907e+00,-2.061726e+00,2.653722e+00,-7.091020e+00,-5.726936e+00,-5.736523e-01,8.464192e+00,3.641141e+00,-1.060483e+00,1.948427e+00,9.697172e+00,-3.708443e+00,2.339460e-01,-2.351437e-02,-3.769138e-02,1.378407e+00,-1.729560e+00,-1.066728e+00,1.621446e+00,-2.785977e+00,-2.096105e+00,-1.507867e+00,3.359943e+00,-2.011018e+00,-3.750015e-01,3.480185e-02,alegria
-2.547265e+01,-2.222873e+01,2.057235e+01,-4.704742e+01,-2.815667e+01,-4.022813e+01,7.333931e+00,-1.837626e+01,-2.317388e+01,-2.223056e+01,-5.134152e+00,-2.196635e+01,2.434166e+01,-5.921762e+00,-1.348727e+00,3.465421e+00,-8.411845e+00,-6.353338e+00,2.098986e+00,4.449534e+00,-1.269539e+00,-2.202383e+00,6.545834e+00,4.618588e+00,-2.342641e+00,2.742518e-01,1.391121e+00,9.474013e-01,1.970839e-01,2.346847e-01,8.672663e-01,1.738163e+00,-3.421247e+00,-2.587246e+00,9.368832e-02,2.420014e+00,-3.435598e+00,1.091215e+00,-3.752052e-02,alegria
-2.715996e+01,-2.230464e+01,2.223776e+01,-5.518262e+01,-3.202377e+01,-4.500222e+01,1.639036e+00,-2.870614e+01,-2.357441e+01,-1.143217e+01,-1.074387e+01,-2.421314e+01,2.467307e+01,-3.161183e+00,4.398699e-01,1.577580e+00,-6.570937e+00,-3.790500e+00,3.749647e+00,-1.028694e+00,-5.604407e+00,-2.413378e+00,8.625048e+00,-8.933229e-01,-7.025959e-01,1.298731e-01,1.911250e+00,8.326554e-01,-7.316627e-01,1.597646e+00,1.962764e+00,1.690947e+00,-3.188902e+00,-1.330074e+00,2.778229e-01,2.885075e-01,-2.626810e+00,2.289609e+00,-9.113186e-02,alegria
-2.970204e+01,-1.784556e+01,2.144976e+01,-5.868565e+01,-3.346907e+01,-3.636410e+01,7.144363e+00,-3.146544e+01,-2.708237e+01,1.049049e+00,-9.016182e+00,-1.938062e+01,2.452043e+01,-6.100329e-01,2.059966e+00,5.458905e-01,-2.568558e+00,5.163463e-01,5.688811e+00,-1.409305e+00,-2.789435e+00,1.994609e+00,7.131019e+00,-8.792207e-01,3.082871e+00,-2.659206e-02,1.667906e+00,2.158092e-01,-2.497624e-01,2.044298e+00,2.060568e+00,6.065276e-01,-2.633539e+00,2.149245e-01,-4.237954e-01,-1.721354e+00,-1.126115e+00,2.282145e+00,-7.708296e-02,alegria
-3.061549e+01,-1.857450e+01,1.812152e+01,-5.947151e+01,-3.015045e+01,-2.766757e+01,-2.049741e+00,-3.619345e+01,-2.325198e+01,1.554179e+00,-1.130194e+01,-1.732089e+01,2.435219e+01,-1.051903e-02,3.972050e-01,4.551741e-01,-2.024432e+00,6.520437e-01,6.086170e+00,-4.550898e+00,-2.249282e+00,-1.769864e+00,3.098372e+00,-6.879725e-01,5.026847e+00,-7.129135e-02,8.534969e-01,-4.971742e-01,2.470664e-01,1.518331e+00,1.276209e+00,-5.635404e-01,-1.820660e+00,6.931695e-01,-1.695653e+00,-2.595627e+00,-3.891636e-02,1.979980e+00,-1.405169e-02,alegria
-2.679505e+01,-1.379397e+01,2.535992e+01,-5.774577e+01,-2.651160e+01,-2.045140e+01,2.131794e+00,-2.857978e+01,-1.336206e+01,6.931357e+00,-9.251218e+00,-9.998115e+00,2.436914e+01,8.424381e-01,-2.483490e-01,2.777812e+00,-4.636067e-01,1.728228e+00,3.963362e+00,-6.957061e+00,-1.872479e+00,-4.643117e+00,7.024010e-01,-1.114663e+00,6.203361e+00,-1.058083e-02,2.756031e-01,-5.496745e-01,4.931688e-04,1.227512e+00,8.140610e-01,-1.019663e+00,-1.575008e+00,2.042623e-01,-2.279889e+00,-1.855213e+00,-3.864258e-01,1.073840e+00,3.098000e-02,alegria
-2.866605e+01,-2.234441e+01,2.255855e+01,-6.577472e+01,-3.224228e+01,-2.252772e+01,-1.860917e+01,-4.139538e+01,-3.928389e+01,1.118534e+00,-1.406621e+01,-3.770161e+00,2.439225e+01,3.800665e-01,-8.918434e-01,1.696952e+00,-3.175697e-02,1.984605e+00,1.794669e+00,-7.358118e+00,-2.597038e+00,-7.572779e+00,-1.138780e+00,-9.701834e-01,7.637059e+00,5.160904e-02,2.186081e-01,2.793547e-01,-6.196406e-01,1.503597e+00,6.138535e-01,-7.290808e-01,-3.813601e-01,8.470907e-01,-3.044344e-01,-3.436336e-01,-7.222689e-01,3.591018e-01,3.805624e-02,alegria
-2.646457e+01,-1.720235e+01,3.312031e+01,-5.785207e+01,-2.378201e+01,-1.911721e+01,-1.936123e+01,-3.822687e+01,-4.228200e+01,4.778877e+00,-1.320736e+01,4.860814e+00,2.444749e+01,5.726898e-01,-4.388180e-02,-7.253246e-02,2.572663e+00,3.920371e+00,2.736245e+00,-7.880736e+00,-1.594246e+00,-6.503377e+00,-2.647023e-02,-2.670244e+00,7.146967e+00,6.685772e-02,1.181204e-01,3.706796e-01,-1.351837e+00,1.002866e+00,-6.506314e-01,-2.180599e-01,4.471064e-03,7.336153e-01,9.816068e-01,5.745562e-01,-5.976210e-01,-3.759060e-01,2.254621e-02,alegria
-2.888040e+01,-2.132952e+01,2.272609e+01,-5.957714e+01,-2.159222e+01,-1.936132e+01,-2.809382e+01,-4.435509e+01,-4.665590e+01,-3.063481e+00,-1.417479e+01,1.343493e+01,2.457106e+01,1.217396e+00,1.691745e+00,-1.217857e+00,3.975421e+00,2.625240e+00,3.054325e+00,-5.995860e+00,1.847055e+00,-2.361907e+00,1.744640e+00,-3.521527e+00,6.350553e+00,8.027057e-02,2.693720e-01,6.473915e-02,-8.794410e-01,5.816804e-01,-1.956216e+00,-1.739841e-01,6.196560e-01,6.763995e-02,1.324579e+00,8.008627e-01,-1.043693e-01,-1.217989e+00,5.252877e-03,alegria
-2.382443e+01,-1.452082e+01,2.491349e+01,-4.798124e+01,-1.223478e+01,-8.353376e+00,-3.252956e+01,-3.507115e+01,-4.219294e+01,8.890014e+00,-2.254815e+01,1.713418e+01,2.461403e+01,1.014376e+00,3.132551e-01,-2.523969e+00,2.547134e+00,-1.845246e+00,2.243235e+00,-7.615834e+00,-4.264492e-01,-2.340519e+00,2.133472e+00,-2.827096e+00,4.967084e+00,8.781948e-02,4.180098e-01,-6.322626e-01,-3.727387e-01,-9.912606e-02,-2.304003e+00,-1.285331e+00,1.804415e+00,-7.152478e-01,1.423822e-01,2.465541e-01,1.262020e+00,-1.980009e+00,-5.395507e-03,alegria
-2.389915e+01,-1.522645e+01,2.057267e+01,-5.083303e+01,-2.488970e+01,-1.263802e+01,-4.200430e+01,-3.373796e+01,-5.113796e+01,7.786164e+00,-2.700345e+01,2.184592e+01,2.471034e+01,1.506084e+00,-7.467161e-01,-1.474535e+00,2.889409e+00,-4.913669e+00,1.171253e+00,-4.392289e+00,-2.842736e+00,-3.031312e+00,1.785563e+00,-1.413604e+00,2.637058e+00,6.739254e-02,8.250749e-01,-6.200383e-01,1.849535e-01,1.712328e-01,4.558265e-02,-2.098797e+00,2.350915e+00,-4.336738e-01,-6.773235e-01,-8.041955e-01,2.424433e+00,-2.048814e+00,-1.133009e-02,alegria
-2.388332e+01,-1.868761e+01,2.157717e+01,-4.948846e+01,-3.135950e+01,-1.126269e+01,-5.048516e+01,-4.566768e+01,-5.174357e+01,1.002141e+01,-2.092851e+01,2.549074e+01,2.481695e+01,2.518395e+00,-1.985965e+00,-1.807887e+00,2.620039e+00,-3.830190e+00,-2.748876e+00,3.395519e-01,-2.825589e+00,-5.456763e+00,1.185839e+00,2.585893e+00,-8.963314e-01,4.631920e-02,9.883214e-01,2.328531e-01,5.370504e-01,3.584947e-01,2.468128e+00,-2.443949e+00,2.132189e+00,1.060462e+00,-5.388899e-02,-1.459336e+00,1.739021e+00,-1.392415e+00,-7.031459e-03,alegria
-2.132054e+01,-2.297971e+01,1.702157e+01,-4.437649e+01,-3.659820e+01,-1.205040e+01,-4.107747e+01,-5.327051e+01,-5.703714e+01,5.298631e+00,-2.205263e+01,2.244194e+01,2.480656e+01,4.590760e+00,-2.588371e-01,-6.511303e-01,4.795133e+00,3.845625e+00,-4.943603e+00,1.781024e+00,8.782562e-01,-4.190402e+00,-1.802521e+00,5.894141e+00,-9.618114e-01,4.437027e-02,5.303386e-01,8.993038e-01,6.289796e-01,-3.732360e-01,3.051398e+00,-1.964520e+00,4.881249e-01,1.961954e+00,1.192980e+00,-1.526637e+00,-8.653641e-04,-2.457245e-01,3.326435e-03,alegria
-1.252176e+01,-2.057401e+01,1.764961e+01,-3.810932e+01,-2.553148e+01,-2.239157e+01,-3.129522e+01,-3.943282e+01,-6.652716e+01,1.606297e+01,-1.209410e+01,1.235451e+01,2.479751e+01,4.413644e+00,1.233581e+00,-2.504191e-01,3.386746e+00,6.115746e+00,-6.919081e+00,-4.154663e-02,3.015363e+00,-2.030419e+00,-3.369167e+00,2.214137e+00,-1.955572e-01,6.417332e-02,-3.815146e-01,1.009524e+00,6.638993e-01,-1.218131e+00,1.054627e+00,-4.400920e-01,-4.760228e-01,1.034209e+00,2.406816e+00,-1.153528e+00,-1.838200e+00,5.557145e-01,-3.134117e-03,alegria
-6.626125e+00,-1.557743e+01,1.928080e+01,-3.254694e+01,-8.575583e+00,-3.179159e+01,-4.269415e+01,-3.246411e+01,-6.469817e+01,-4.247224e+00,-1.949953e+00,2.360498e+01,2.494191e+01,3.210152e+00,2.140030e+00,8.916290e-01,6.398754e-01,5.370351e+00,-6.566241e+00,-1.761115e+00,4.046560e+00,1.220417e+00,-3.570120e+00,-1.232053e+00,1.058049e+00,7.509766e-02,-1.050974e+00,3.118783e-01,1.992748e-01,-1.841550e+00,-2.038119e+00,9.174757e-01,2.592564e-01,-3.078107e-01,2.267766e+00,2.716977e-01,-2.293673e+00,-2.606230e-01,-3.476658e-02,alegria
-9.162307e+00,-1.622085e+01,1.919546e+01,-3.846950e+01,-1.479208e+01,-3.598750e+01,-4.988455e+01,-4.099406e+01,-5.806515e+01,-2.051492e+00,-1.990916e+01,2.393143e+01,2.507014e+01,1.301126e+00,1.862222e+00,7.402298e-01,-1.392986e+00,6.805816e-01,-4.138017e+00,-2.694927e-01,7.613041e-01,3.871906e+00,-3.698003e+00,-3.042009e+00,8.723110e-01,1.528492e-02,-9.047197e-01,-7.508127e-02,-2.005620e-01,-9.794129e-01,-2.719813e+00,1.406212e+00,1.202128e+00,-3.444682e-01,1.681906e+00,4.691851e-01,-2.804382e-01,-1.126969e+00,-7.664461e-02,alegria
-6.949503e+00,-1.445614e+01,2.070679e+01,-4.099702e+01,-1.511614e+01,-3.808364e+01,-4.058838e+01,-3.225709e+01,-5.516606e+01,-3.494736e+00,-2.430536e+01,2.194372e+01,2.504573e+01,8.921505e-01,9.862335e-01,-1.500809e-01,-2.022754e+00,-3.627389e+00,-1.746756e+00,3.191278e+00,4.662323e-01,4.197264e+00,-2.796150e-01,-2.946152e+00,-2.798861e+00,-1.050184e-01,-6.750032e-01,-3.093115e-01,-8.115361e-01,6.897579e-02,-2.144464e+00,7.148232e-01,7.893024e-01,-1.095845e-01,8.816128e-01,-7.101972e-02,7.780085e-01,-1.630068e+00,-9.295790e-02,alegria
-5.854443e+00,-1.182355e+01,2.063776e+01,-4.084921e+01,-1.885829e+01,-3.993563e+01,-3.369557e+01,-3.572981e+01,-5.193369e+01,-2.803281e+00,-1.612644e+01,1.754669e+01,2.482202e+01,1.049046e+00,1.435073e+00,-7.323738e-01,-1.790039e-01,-2.984450e+00,-2.297763e+00,3.492897e+00,3.083186e+00,4.890689e+00,-2.668494e+00,1.668996e+00,-3.901946e+00,-2.289917e-01,-4.183435e-01,-1.037866e-01,-9.695289e-01,7.182919e-01,-4.571909e-01,-4.455116e-02,-2.307392e-01,5.701095e-01,5.276596e-01,-4.319790e-01,4.123536e-01,-1.253106e+00,-6.408866e-02,alegria
-3.819304e+00,-1.284491e+01,1.780925e+01,-4.147085e+01,-2.467942e+01,-3.855131e+01,-3.483224e+01,-3.276508e+01,-4.677758e+01,-5.269404e+00,-1.857208e+01,1.280305e+01,2.454087e+01,-3.882389e-02,8.070474e-01,-2.429750e+00,3.777634e-01,-3.519456e+00,-3.912252e+00,3.042026e-01,2.337697e+00,5.119090e+00,-4.439973e+00,3.024877e-01,-4.705164e+00,-2.675535e-01,-8.251921e-01,1.449398e-01,-5.636789e-01,1.078383e+00,3.781520e-01,-4.495327e-01,3.201294e-02,4.912873e-01,-4.850842e-01,6.646130e-02,-1.083879e-01,-9.547822e-02,8.011058e-04,alegria
-5.482174e+00,-9.851096e+00,1.698236e+01,-3.912761e+01,-2.493269e+01,-4.724247e+01,-3.529813e+01,-2.532414e+01,-3.780594e+01,-1.450663e+01,-1.443083e+01,8.992041e+00,2.417761e+01,-3.251043e-01,1.432882e+00,-2.967580e+00,9.982147e-01,-1.659340e+00,-3.278025e+00,2.034912e-02,2.676120e+00,6.049292e+00,-3.777718e+00,-2.604560e+00,-4.440070e+00,-2.238909e-01,-1.377192e+00,-1.539042e-01,2.375349e-01,5.557227e-01,-9.394765e-03,4.762465e-01,1.701412e+00,1.942879e-01,-1.879052e+00,1.947228e+00,-5.086533e-01,6.827695e-01,7.229879e-02,alegria
-7.329757e+00,-1.140713e+01,1.038574e+01,-3.996901e+01,-2.967622e+01,-5.399147e+01,-3.826608e+01,-2.577144e+01,-3.663449e+01,-1.984293e+01,-2.364073e+01,2.695227e+00,2.403017e+01,-2.546734e+00,1.712028e+00,-1.850872e+00,2.780551e+00,-2.399184e+00,-3.504289e+00,5.087617e+00,3.126202e+00,1.192542e+00,6.073038e-01,-1.351314e+00,-3.007190e+00,-1.035633e-01,-1.522254e+00,-4.787827e-01,1.144645e+00,-7.000898e-02,4.183126e-03,1.331343e+00,3.133361e+00,3.779685e-01,-2.032341e+00,2.562027e+00,5.641474e-01,1.285595e+00,1.054974e-01,alegria
-5.724738e+00,-5.378028e+00,9.511618e+00,-3.660906e+01,-2.465659e+01,-4.860567e+01,-3.187691e+01,-2.584603e+01,-2.675878e+01,-1.440511e+01,-2.661492e+01,4.002514e-01,2.395792e+01,-4.582956e+00,2.130615e-01,1.658618e-01,1.398216e+00,-3.591560e+00,-1.205116e-01,9.608252e+00,3.660372e+00,-2.541296e+00,4.544006e+00,-4.737015e-02,-1.337086e+00,5.050717e-02,-1.268191e+00,-1.200493e+00,1.100010e+00,-9.931958e-01,1.989327e-01,9.428175e-01,2.115581e+00,4.086995e-03,-1.130579e+00,1.159778e+00,6.935145e-01,1.227631e+00,8.852904e-02,alegria
-1.643169e+01,-6.521306e+00,1.229026e+01,-2.882737e+01,-3.681339e+01,-5.539116e+01,-1.110477e+01,-1.687312e+01,-4.633846e+01,-2.283643e+00,-1.923660e+01,2.062991e+00,2.413290e+01,-5.521170e+00,-9.769560e-01,1.726754e+00,-1.722820e-01,-2.532430e+00,1.165707e+00,1.117706e+01,3.735413e+00,-7.473189e-01,4.209302e+00,1.844630e+00,1.713210e-01,1.227343e-01,2.156253e-02,-1.369706e+00,6.673917e-02,-1.863214e+00,1.610326e+00,1.310095e-01,-1.343416e+00,-1.046707e+00,1.310970e+00,-1.160513e+00,-7.354809e-01,4.474304e-01,3.316994e-02,alegria
-2.384599e+01,-1.122870e+01,1.685941e+01,-3.770734e+01,-3.932190e+01,-4.714519e+01,-8.375264e-01,-1.147144e+01,-4.566043e+01,-5.662382e-01,-1.686974e+01,2.622730e+00,2.437878e+01,-5.178841e+00,-3.225089e+00,7.436577e-01,-2.491348e+00,-5.980533e-01,-8.989350e-01,7.553535e+00,2.391949e+00,1.366328e+00,2.201738e-01,-7.349596e-01,1.088301e-01,1.056055e-01,1.295933e+00,-6.817408e-01,-1.006006e+00,-1.231076e+00,2.630946e+00,-9.294013e-01,-3.802760e+00,-1.791409e+00,2.499398e+00,-2.174561e+00,-1.780982e+00,-4.203520e-01,-2.291374e-02,alegria
-2.587498e+01,-1.336657e+01,1.534561e+01,-4.028127e+01,-3.500572e+01,-4.889318e+01,2.099509e+00,-1.428168e+01,-3.092025e+01,-5.715856e+00,-1.929017e+01,2.440593e+00,2.443341e+01,-2.140979e+00,-3.417427e+00,-1.806075e+00,-4.590739e+00,4.155694e+00,-2.460030e+00,-6.021043e-01,-1.473123e+00,5.793578e+00,-3.033345e+00,-4.684923e+00,-1.492996e+00,3.473721e-02,1.847409e+00,2.121805e-01,-1.405881e+00,-3.524014e-01,2.166750e+00,-7.808096e-01,-4.145383e+00,-1.534338e+00,1.656448e+00,-1.779332e+00,-1.754313e+00,-1.076596e+00,-4.361857e-02,alegria
